Container, 0, 0, 0, 3.60388, 3.60388, 0
Container, 0, ROOT, 0, 3.60388, 3.60388, root
Container, root, PROCESS, 0.00478244, 3.6014, 3.59661, rank9
State, rank0, STATE, 2.430787, 2.430825, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 2.430826, 2.430854, 0.000027, 0.000000, MPI_Wait
State, rank0, STATE, 2.430854, 2.430901, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.430902, 2.430941, 0.000039, 0.000000, MPI_Wait
State, rank0, STATE, 2.430941, 2.430944, 0.000003, 0.000000, MPI_Irecv
State, rank0, STATE, 2.430945, 2.433503, 0.002558, 0.000000, MPI_Wait
State, rank0, STATE, 2.433503, 2.433547, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433549, 2.433577, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 2.433577, 2.433617, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433618, 2.433645, 0.000027, 0.000000, MPI_Wait
State, rank0, STATE, 2.433645, 2.433689, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433691, 2.433725, 0.000033, 0.000000, MPI_Wait
State, rank0, STATE, 2.433725, 2.433763, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433767, 2.433794, 0.000026, 0.000000, MPI_Wait
State, rank0, STATE, 2.433794, 2.433832, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433833, 2.433865, 0.000032, 0.000000, MPI_Wait
State, rank0, STATE, 2.433866, 2.433912, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433913, 2.433942, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 2.433942, 2.433979, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 2.433980, 2.434009, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 2.434009, 2.434056, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434058, 2.434091, 0.000033, 0.000000, MPI_Wait
State, rank0, STATE, 2.434091, 2.434132, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434133, 2.434161, 0.000029, 0.000000, MPI_Wait
State, rank0, STATE, 2.434161, 2.434211, 0.000049, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434212, 2.434242, 0.000030, 0.000000, MPI_Wait
State, rank0, STATE, 2.434243, 2.434283, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434284, 2.434311, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 2.434311, 2.434349, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434350, 2.434385, 0.000035, 0.000000, MPI_Wait
State, rank0, STATE, 2.434385, 2.434417, 0.000033, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434422, 2.434446, 0.000024, 0.000000, MPI_Wait
State, rank0, STATE, 2.434446, 2.434487, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434488, 2.434515, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 2.434516, 2.434564, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434566, 2.434594, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 2.434594, 2.434652, 0.000057, 0.000000, MPI_Irecv
State, rank0, STATE, 2.434653, 2.435263, 0.000610, 0.000000, MPI_Wait
State, rank0, STATE, 2.435263, 2.435286, 0.000023, 0.000000, MPI_Irecv
State, rank0, STATE, 2.435287, 2.436203, 0.000916, 0.000000, MPI_Wait
State, rank0, STATE, 2.436203, 2.436210, 0.000006, 0.000000, MPI_Irecv
State, rank0, STATE, 2.436213, 2.562300, 0.126087, 0.000000, MPI_Wait
State, rank0, STATE, 2.562301, 2.562320, 0.000019, 0.000000, MPI_Irecv
State, rank0, STATE, 2.562321, 2.563488, 0.001166, 0.000000, MPI_Wait
State, rank0, STATE, 2.563488, 2.563542, 0.000054, 0.000000, MPI_Irecv
State, rank0, STATE, 2.563544, 2.564115, 0.000571, 0.000000, MPI_Wait
State, rank0, STATE, 2.564115, 2.564134, 0.000019, 0.000000, MPI_Irecv
State, rank0, STATE, 2.564135, 2.565216, 0.001081, 0.000000, MPI_Wait
State, rank0, STATE, 2.565216, 2.565236, 0.000020, 0.000000, MPI_Irecv
State, rank0, STATE, 2.565237, 2.566277, 0.001040, 0.000000, MPI_Wait
State, rank0, STATE, 2.566277, 2.566333, 0.000056, 0.000000, MPI_Irecv
State, rank0, STATE, 2.566335, 2.566696, 0.000361, 0.000000, MPI_Wait
State, rank0, STATE, 2.566696, 2.566745, 0.000049, 0.000000, MPI_Irecv
State, rank0, STATE, 2.566746, 2.567138, 0.000391, 0.000000, MPI_Wait
State, rank0, STATE, 2.567138, 2.567160, 0.000022, 0.000000, MPI_Irecv
State, rank0, STATE, 2.567161, 2.568134, 0.000973, 0.000000, MPI_Wait
State, rank0, STATE, 2.568134, 2.568151, 0.000017, 0.000000, MPI_Irecv
State, rank0, STATE, 2.568152, 2.569146, 0.000994, 0.000000, MPI_Wait
State, rank0, STATE, 2.569146, 2.569164, 0.000018, 0.000000, MPI_Irecv
State, rank0, STATE, 2.569168, 2.570229, 0.001061, 0.000000, MPI_Wait
State, rank0, STATE, 2.570229, 2.570247, 0.000018, 0.000000, MPI_Irecv
State, rank0, STATE, 2.570248, 2.571263, 0.001015, 0.000000, MPI_Wait
State, rank0, STATE, 2.571264, 2.571284, 0.000021, 0.000000, MPI_Irecv
State, rank0, STATE, 2.571285, 2.572199, 0.000914, 0.000000, MPI_Wait
State, rank0, STATE, 2.572199, 2.572218, 0.000019, 0.000000, MPI_Irecv
State, rank0, STATE, 2.572219, 2.573239, 0.001020, 0.000000, MPI_Wait
State, rank0, STATE, 2.573240, 2.573285, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.573286, 2.573805, 0.000519, 0.000000, MPI_Wait
State, rank0, STATE, 2.573805, 2.573830, 0.000025, 0.000000, MPI_Irecv
State, rank0, STATE, 2.573832, 2.574804, 0.000973, 0.000000, MPI_Wait
State, rank0, STATE, 2.574804, 2.574828, 0.000024, 0.000000, MPI_Irecv
State, rank0, STATE, 2.574830, 2.575751, 0.000921, 0.000000, MPI_Wait
State, rank0, STATE, 2.575751, 2.575766, 0.000015, 0.000000, MPI_Irecv
State, rank0, STATE, 2.575767, 2.576835, 0.001068, 0.000000, MPI_Wait
State, rank0, STATE, 2.576835, 2.576853, 0.000018, 0.000000, MPI_Irecv
State, rank0, STATE, 2.576854, 2.577773, 0.000919, 0.000000, MPI_Wait
State, rank0, STATE, 2.577773, 2.577797, 0.000024, 0.000000, MPI_Irecv
State, rank0, STATE, 2.577802, 2.578706, 0.000904, 0.000000, MPI_Wait
State, rank0, STATE, 2.578707, 2.578725, 0.000019, 0.000000, MPI_Irecv
State, rank0, STATE, 2.578726, 2.579631, 0.000905, 0.000000, MPI_Wait
State, rank0, STATE, 2.579631, 2.579647, 0.000016, 0.000000, MPI_Irecv
State, rank0, STATE, 2.579648, 2.580699, 0.001051, 0.000000, MPI_Wait
State, rank0, STATE, 2.580699, 2.580714, 0.000014, 0.000000, MPI_Irecv
State, rank0, STATE, 2.580715, 2.581737, 0.001022, 0.000000, MPI_Wait
State, rank0, STATE, 2.581737, 2.581782, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 2.581783, 2.582120, 0.000337, 0.000000, MPI_Wait
State, rank0, STATE, 2.582120, 2.582166, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.582166, 2.582501, 0.000335, 0.000000, MPI_Wait
State, rank0, STATE, 2.582501, 2.582577, 0.000076, 0.000000, MPI_Irecv
State, rank0, STATE, 2.582579, 2.582929, 0.000350, 0.000000, MPI_Wait
State, rank0, STATE, 2.582929, 2.582998, 0.000069, 0.000000, MPI_Irecv
State, rank0, STATE, 2.582999, 2.583340, 0.000341, 0.000000, MPI_Wait
State, rank0, STATE, 2.583341, 2.583420, 0.000079, 0.000000, MPI_Irecv
State, rank0, STATE, 2.583422, 2.583851, 0.000429, 0.000000, MPI_Wait
State, rank0, STATE, 2.583851, 2.583876, 0.000025, 0.000000, MPI_Irecv
State, rank0, STATE, 2.583881, 2.584922, 0.001041, 0.000000, MPI_Wait
State, rank0, STATE, 2.584923, 2.584947, 0.000025, 0.000000, MPI_Irecv
State, rank0, STATE, 2.584948, 2.585883, 0.000935, 0.000000, MPI_Wait
State, rank0, STATE, 2.585884, 2.585910, 0.000026, 0.000000, MPI_Irecv
State, rank0, STATE, 2.585911, 2.586866, 0.000956, 0.000000, MPI_Wait
State, rank0, STATE, 2.586866, 2.586869, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 2.587409, 3.602529, 1.015121, 0.000000, MPI_Finalize
